1531353600.0,0.06974700,0.06986800,0.06925500,0.06957500,12572.01800000,1531367999999,873.16031591,14299,7431.35500000,516.06460021,0
1531368000.0,0.06957600,0.06999200,0.06930800,0.06992500,14065.68300000,1531382399999,978.97126142,23825,8936.64800000,621.96569675,0
1531382400.0,0.06994400,0.07025800,0.06940000,0.06965000,15368.72800000,1531396799999,1074.52693318,19431,7334.70900000,512.73324893,0
1531396800.0,0.06965000,0.06992600,0.06943300,0.06975300,13471.80100000,1531411199999,938.21793251,19839,7105.91700000,494.95016642,0
1531411200.0,0.06975200,0.07021600,0.06920100,0.06924000,12257.49500000,1531425599999,854.77186672,18813,7552.64300000,526.65575641,0
1531425600.0,0.06929400,0.06935200,0.06854000,0.06900400,15490.85600000,1531439999999,1069.24367900,19703,8240.72000000,568.90785349,0
1531440000.0,0.06903000,0.07010600,0.06879100,0.07001200,15066.50200000,1531454399999,1047.71074219,20683,9169.12300000,637.33395709,0
1531454400.0,0.07002200,0.07002900,0.06960300,0.06992600,13514.57600000,1531468799999,943.82284854,17165,7824.58700000,546.53113910,0
1531468800.0,0.06992700,0.07015000,0.06987600,0.07004800,13632.04100000,1531483199999,954.99924235,15336,8411.71500000,589.35233492,0
1531483200.0,0.07004400,0.07052000,0.06980300,0.07001900,14505.86900000,1531497599999,1016.58246599,19972,9177.38200000,643.20478361,0
1531497600.0,0.07001900,0.07005000,0.06942000,0.06949000,12664.50300000,1531511999999,883.30361573,17052,6657.32600000,464.30490696,0
1531512000.0,0.06947400,0.06990000,0.06925000,0.06953400,14043.31000000,1531526399999,976.41897298,27138,7674.85700000,533.67406920,0
1531526400.0,0.06953400,0.06975000,0.06925000,0.06935100,10576.29800000,1531540799999,735.11516125,15099,5540.43300000,385.11302754,0
1531540800.0,0.06935100,0.06962300,0.06930800,0.06948600,11074.15200000,1531555199999,769.21078575,14620,5897.24100000,409.64538848,0
1531555200.0,0.06948200,0.06959500,0.06928000,0.06939000,10827.10900000,1531569599999,751.65457273,13428,5099.16900000,353.99812887,0
1531569600.0,0.06938700,0.06995200,0.06934300,0.06988000,10628.84600000,1531583999999,741.01848726,16185,5793.36800000,404.00855939,0
1531584000.0,0.06985800,0.07002300,0.06935000,0.06938900,14261.59700000,1531598399999,993.39392101,15655,8014.90200000,558.25501267,0
1531598400.0,0.06939100,0.06970000,0.06915000,0.06932100,10258.21400000,1531612799999,711.64421410,12325,6019.78500000,417.58268331,0
1531612800.0,0.06932100,0.06934400,0.06913500,0.06932300,7848.58000000,1531627199999,543.29980472,10786,4067.46900000,281.60006863,0
1531627200.0,0.06931800,0.06961900,0.06926500,0.06954000,8955.05500000,1531641599999,622.23016063,9896,5998.40500000,416.81748625,0
1531641600.0,0.06953800,0.07050500,0.06935000,0.07038800,12784.64000000,1531655999999,894.33372735,24561,6859.88100000,479.78588067,0
1531656000.0,0.07038800,0.07090000,0.07008600,0.07086700,13186.88900000,1531670399999,927.39773552,19717,7625.15600000,536.28837574,0
1531670400.0,0.07086700,0.07114700,0.07031300,0.07074700,13299.65300000,1531684799999,939.77079566,18835,7133.01900000,504.08755746,0
1531684800.0,0.07074600,0.07106000,0.07051700,0.07075000,8302.92000000,1531699199999,588.00661948,13297,4594.87400000,325.39057566,0
1531699200.0,0.07075000,0.07080000,0.07015400,0.07044100,10315.10100000,1531713599999,726.40011213,17769,5239.70500000,369.05071739,0
1531713600.0,0.07044100,0.07149000,0.07029800,0.07109000,15854.33100000,1531727999999,1122.65021302,29580,8636.77900000,611.83264067,0
1531728000.0,0.07109000,0.07175000,0.07100100,0.07140100,19245.02600000,1531742399999,1373.94035267,28502,10466.93600000,747.28071181,0
1531742400.0,0.07140100,0.07189800,0.07126900,0.07143600,20424.97400000,1531756799999,1461.37785874,29824,10399.21000000,744.05966118,0
1531756800.0,0.07143700,0.07180000,0.07105200,0.07155400,16504.46700000,1531771199999,1178.94891438,27311,9287.59300000,663.43460137,0
1531771200.0,0.07162800,0.07164700,0.07110600,0.07126400,12267.58100000,1531785599999,875.31871839,13664,7831.74500000,558.85480093,0
1531785600.0,0.07120800,0.07141100,0.07084600,0.07124800,17197.93500000,1531799999999,1222.51733946,21002,11208.73000000,796.73914671,0
1531800000.0,0.07124100,0.07147700,0.07054400,0.07080900,16182.43800000,1531814399999,1147.10261714,22960,10363.54600000,734.62031723,0
1531814400.0,0.07077000,0.07083400,0.06989700,0.06991100,16574.45600000,1531828799999,1168.75225957,24108,9458.63500000,667.17944127,0
1531828800.0,0.06993500,0.07015300,0.06969200,0.06982100,19550.31600000,1531843199999,1366.37182857,28080,11117.71400000,777.12818512,0
1531843200.0,0.06982100,0.06994800,0.06800000,0.06836500,38993.03300000,1531857599999,2683.12509423,63551,19144.60100000,1317.84146192,0
1531857600.0,0.06836500,0.06855800,0.06811400,0.06821700,20907.49700000,1531871999999,1428.39311204,44059,10774.53800000,736.25609698,0
1531872000.0,0.06818000,0.06869200,0.06764500,0.06775900,24906.71900000,1531886399999,1700.54582085,50437,13191.66200000,900.86674155,0
1531886400.0,0.06775200,0.06790000,0.06723900,0.06785600,24986.00100000,1531900799999,1689.67985211,42193,13202.58600000,892.92492930,0
1531900800.0,0.06783000,0.06800000,0.06703200,0.06713700,21970.10100000,1531915199999,1481.24653156,38200,11888.01900000,801.49927580,0
1531915200.0,0.06709400,0.06715000,0.06612400,0.06647300,31466.68400000,1531929599999,2092.97611116,49542,16258.24200000,1081.54714783,0
1531929600.0,0.06647400,0.06663100,0.06532900,0.06538300,30193.97000000,1531943999999,1993.23684959,53331,16410.52500000,1083.41679280,0
1531944000.0,0.06538300,0.06543200,0.06448400,0.06496100,24378.72600000,1531958399999,1583.87142897,38040,12771.42000000,829.86625739,0
1531958400.0,0.06496200,0.06501000,0.06442400,0.06482600,19451.70300000,1531972799999,1259.08680719,32123,11479.35700000,743.07568078,0
1531972800.0,0.06479400,0.06510000,0.06250200,0.06507800,18883.53000000,1531987199999,1224.03883785,23770,11014.95800000,714.49966008,0
1531987200.0,0.06507700,0.06511000,0.06450000,0.06470700,16318.44200000,1532001599999,1057.71654455,23297,9458.12300000,613.01853886,0
1532001600.0,0.06470700,0.06501900,0.06310700,0.06332100,25362.83200000,1532015999999,1624.06099052,48363,14174.43700000,907.77101744,0
1532016000.0,0.06332000,0.06340000,0.06237200,0.06275200,24983.03200000,1532030399999,1573.70196716,36900,14391.11800000,906.81136188,0
1532030400.0,0.06269100,0.06319700,0.06248900,0.06270400,16297.38200000,1532044799999,1023.93922209,25617,9198.30700000,577.97328676,0
1532044800.0,0.06275200,0.06277800,0.06200100,0.06252600,18359.81600000,1532059199999,1145.42344899,31966,8920.25500000,556.34486120,0
1532059200.0,0.06254900,0.06254900,0.06132100,0.06163000,26695.61400000,1532073599999,1652.08446781,42951,14785.97500000,915.06106721,0
1532073600.0,0.06163000,0.06255000,0.06163000,0.06198900,19430.95100000,1532087999999,1206.99534309,24079,10564.65900000,656.18440270,0
1532088000.0,0.06198900,0.06211900,0.06119800,0.06131400,21658.55900000,1532102399999,1340.35248384,29763,12610.04400000,780.44305496,0
1532102400.0,0.06131100,0.06182600,0.06054200,0.06062600,29176.56400000,1532116799999,1786.47341870,41032,16867.83000000,1033.23917742,0
1532116800.0,0.06062600,0.06131700,0.06037500,0.06126000,15261.26600000,1532131199999,927.24287224,21406,8923.32100000,542.18131358,0
1532131200.0,0.06120400,0.06250000,0.06089500,0.06248000,17422.26500000,1532145599999,1076.45868099,24073,9031.43900000,557.95312367,0
1532145600.0,0.06248000,0.06325100,0.06225100,0.06278100,19576.89500000,1532159999999,1228.92966566,20865,11278.94900000,708.28593468,0
1532160000.0,0.06274500,0.06326600,0.06178300,0.06246000,17506.63200000,1532174399999,1095.76986153,21504,10418.34100000,651.99953825,0
1532174400.0,0.06252200,0.06313400,0.06228000,0.06301400,13492.23300000,1532188799999,845.75620547,20504,7384.98100000,462.96727207,0
1532188800.0,0.06301400,0.06315000,0.06242000,0.06277900,16419.52000000,1532203199999,1029.95310584,20042,8759.56200000,549.45177021,0
1532203200.0,0.06275100,0.06299900,0.06211500,0.06216800,13839.62500000,1532217599999,865.99845149,15739,9020.43300000,564.32709931,0
1532217600.0,0.06216800,0.06256700,0.06192800,0.06208800,17806.93300000,1532231999999,1108.63787761,14362,10264.22800000,638.73179701,0
1532232000.0,0.06208800,0.06277100,0.06205700,0.06231900,10158.68100000,1532246399999,634.08415807,12027,5231.07300000,326.61079319,0
1532246400.0,0.06228200,0.06248300,0.06204200,0.06233900,10937.98000000,1532260799999,681.00612348,11267,6053.63100000,376.93750530,0
1532260800.0,0.06232500,0.06284000,0.06215300,0.06228700,17334.15600000,1532275199999,1081.86805548,17733,11100.23600000,692.93995345,0
1532275200.0,0.06233900,0.06234500,0.06144800,0.06163500,16131.42300000,1532289599999,998.86117942,17446,8783.28600000,543.96305185,0
1532289600.0,0.06163600,0.06220000,0.06156200,0.06185500,12251.11200000,1532303999999,757.06130658,14430,6071.59300000,375.22005096,0
1532304000.0,0.06185500,0.06188200,0.06086800,0.06108000,13088.76100000,1532318399999,803.11806647,15322,7736.54400000,474.79378486,0
1532318400.0,0.06109500,0.06117700,0.05990700,0.06001700,11030.82600000,1532332799999,668.83612561,18951,5321.32800000,322.75383807,0
1532332800.0,0.06000200,0.06041600,0.05950000,0.06011800,28074.17100000,1532347199999,1686.04418928,39917,15667.66400000,941.13148226,0
1532347200.0,0.06011400,0.06020000,0.05973000,0.05989400,22521.22100000,1532361599999,1349.33083947,29050,12706.95000000,761.28403468,0
1532361600.0,0.05989400,0.05993800,0.05810000,0.05816600,29697.47200000,1532375999999,1747.40574490,36183,16259.70600000,956.86230648,0
1532376000.0,0.05816600,0.05835000,0.05795500,0.05825200,18746.68400000,1532390399999,1090.62189363,24231,11511.87700000,669.85045584,0
1532390400.0,0.05827200,0.05840100,0.05782200,0.05800300,23657.91800000,1532404799999,1377.38772906,29859,13208.02600000,769.08997864,0
1532404800.0,0.05800500,0.05934100,0.05657600,0.05880800,52978.44100000,1532419199999,3074.40554248,58019,27368.04000000,1586.47307485,0
1532419200.0,0.05880900,0.05896500,0.05754500,0.05757100,29072.23600000,1532433599999,1698.96170049,31235,15843.75800000,925.96292746,0
1532433600.0,0.05755200,0.05864100,0.05704500,0.05801600,28981.96700000,1532447999999,1675.37865640,41479,15006.87900000,867.70639156,0
1532448000.0,0.05801600,0.05807500,0.05750000,0.05760600,19787.59000000,1532462399999,1142.07128452,23284,10976.81600000,633.61016327,0
1532462400.0,0.05760600,0.05776700,0.05651100,0.05701700,16431.32400000,1532476799999,941.30818749,23049,8931.73600000,511.82708703,0
1532476800.0,0.05704800,0.05760000,0.05677800,0.05734700,26670.93400000,1532491199999,1525.63516984,38280,14428.10500000,825.30120477,0
1532491200.0,0.05734700,0.05769600,0.05713200,0.05735000,26144.28800000,1532505599999,1502.78369424,35031,14316.85700000,822.98162821,0
1532505600.0,0.05734800,0.05760000,0.05711100,0.05740800,19708.28900000,1532519999999,1130.46036170,24864,10797.81900000,619.43851860,0
1532520000.0,0.05740800,0.05777300,0.05725100,0.05766400,17274.24000000,1532534399999,992.58412014,20717,9176.38400000,527.29600550,0
1532534400.0,0.05768500,0.05818000,0.05756300,0.05810500,17618.53100000,1532548799999,1020.98027953,21760,10101.46900000,585.39652355,0
1532548800.0,0.05808100,0.05818000,0.05730300,0.05776500,15937.69700000,1532563199999,920.34783862,21834,8642.76600000,499.24961697,0
1532563200.0,0.05772700,0.05807000,0.05756900,0.05785200,17034.51000000,1532577599999,985.88136861,24350,10275.05300000,594.76679579,0
1532577600.0,0.05785200,0.05874800,0.05774300,0.05828900,21981.53300000,1532591999999,1279.76687228,20852,12998.05800000,756.99338123,0
1532592000.0,0.05827000,0.05854600,0.05789100,0.05789100,18741.11700000,1532606399999,1091.20540133,20592,8920.80500000,519.45356079,0
1532606400.0,0.05789100,0.05814000,0.05775000,0.05794900,16859.46200000,1532620799999,977.50058040,20671,8415.43500000,487.95434885,0
1532620800.0,0.05790500,0.05825300,0.05774400,0.05789100,14109.20600000,1532635199999,818.26481268,16811,7041.30600000,408.36895291,0
1532635200.0,0.05792300,0.05885600,0.05757000,0.05830900,21603.23500000,1532649599999,1257.52511999,28487,11369.03400000,662.32283134,0
1532649600.0,0.05830900,0.05895000,0.05819300,0.05877900,14587.27700000,1532663999999,856.37447323,18242,7874.84000000,462.37123726,0
1532664000.0,0.05877900,0.05879800,0.05800200,0.05817800,15207.38200000,1532678399999,889.16227535,18329,8218.75500000,480.49384855,0
1532678400.0,0.05820000,0.05869100,0.05809100,0.05828800,15884.91200000,1532692799999,926.68885287,18866,8886.85500000,518.40298915,0
1532692800.0,0.05826200,0.05863600,0.05703900,0.05726400,25263.60700000,1532707199999,1466.02627151,31483,12585.24900000,730.45785381,0
1532707200.0,0.05726200,0.05733000,0.05670300,0.05694900,16477.27400000,1532721599999,939.08201463,20837,9790.93200000,557.93900787,0
1532721600.0,0.05685200,0.05753900,0.05670300,0.05744600,11497.67000000,1532735999999,656.42640128,15231,6388.80600000,364.82084192,0
1532736000.0,0.05744700,0.05751900,0.05720000,0.05743100,10691.83800000,1532750399999,613.65522988,13193,5662.21400000,324.99351015,0
1532750400.0,0.05743800,0.05749000,0.05706500,0.05733200,13873.28100000,1532764799999,795.51128476,13831,7079.07400000,405.96562183,0
1532764800.0,0.05733200,0.05740900,0.05695500,0.05712000,15769.92900000,1532779199999,903.08886078,16752,8605.88500000,492.86830524,0
1532779200.0,0.05712000,0.05719700,0.05685100,0.05707800,16312.17700000,1532793599999,930.44502846,18556,9904.26000000,565.00381056,0
1532793600.0,0.05707800,0.05710000,0.05668600,0.05683300,13535.65300000,1532807999999,770.32581037,14375,7363.45100000,419.15264146,0
1532808000.0,0.05683300,0.05708900,0.05675300,0.05693700,10234.17400000,1532822399999,582.74369699,12041,6205.74000000,353.50308212,0
1532822400.0,0.05699000,0.05709700,0.05655400,0.05659100,13209.71500000,1532836799999,749.92698615,13683,7999.16300000,454.13026609,0
1532836800.0,0.05660300,0.05685000,0.05655400,0.05682400,10051.22000000,1532851199999,570.22705245,11327,5065.95000000,287.43108218,0
1532851200.0,0.05682400,0.05706300,0.05669100,0.05691200,15409.07600000,1532865599999,877.09175753,20871,8302.98600000,472.64210445,0
1532865600.0,0.05688900,0.05696600,0.05660000,0.05680200,17476.74400000,1532879999999,991.35940192,21414,9428.87000000,534.92396489,0
1532880000.0,0.05678300,0.05690000,0.05667600,0.05676700,15358.64000000,1532894399999,871.87229422,14617,8026.90600000,455.71822750,0
1532894400.0,0.05678500,0.05690500,0.05661800,0.05677700,11611.86000000,1532908799999,659.11107188,11511,5700.72700000,323.67495430,0
1532908800.0,0.05679400,0.05707400,0.05662400,0.05673800,12539.06300000,1532923199999,712.29960379,15530,7117.61100000,404.35412298,0
1532923200.0,0.05673800,0.05694200,0.05664600,0.05684700,16009.40800000,1532937599999,908.91103494,14731,7949.68100000,451.43854982,0
1532937600.0,0.05684700,0.05684700,0.05630500,0.05654400,18532.63700000,1532951999999,1048.31210038,20822,10188.65100000,576.39384894,0
1532952000.0,0.05655600,0.05668600,0.05614100,0.05617400,19113.94000000,1532966399999,1079.48020441,20685,10177.02200000,574.81888832,0
1532966400.0,0.05617400,0.05682000,0.05583000,0.05594700,22512.08800000,1532980799999,1266.37752181,29839,11678.44600000,656.87292658,0
1532980800.0,0.05591100,0.05601500,0.05550000,0.05586600,13446.30300000,1532995199999,749.73700228,15654,8203.27900000,457.49315633,0
1532995200.0,0.05586200,0.05616100,0.05530800,0.05543400,19165.81500000,1533009599999,1068.48324577,17930,8669.53400000,483.21198839,0
1533009600.0,0.05545500,0.05567100,0.05525500,0.05530800,13498.95500000,1533023999999,748.53269995,22461,6562.04100000,363.91063077,0
1533024000.0,0.05530800,0.05565100,0.05435600,0.05488800,25503.18400000,1533038399999,1406.68636221,30838,14316.49200000,790.06972789,0
1533038400.0,0.05490600,0.05590400,0.05466000,0.05546500,24319.73700000,1533052799999,1349.92708705,28749,13864.57400000,769.80709321,0
1533052800.0,0.05546500,0.05612400,0.05538300,0.05611800,18572.72600000,1533067199999,1036.72625484,20058,9865.22600000,550.87832342,0
1533067200.0,0.05611800,0.05631600,0.05560000,0.05581500,17210.14900000,1533081599999,963.62506883,17177,9391.13000000,525.97729049,0
1533081600.0,0.05581800,0.05642900,0.05473200,0.05538800,24342.81200000,1533095999999,1351.14938463,27381,12935.73000000,718.20996626,0
1533096000.0,0.05538800,0.05587500,0.05520700,0.05576100,17411.55000000,1533110399999,967.17709209,19160,9546.65600000,530.22210219,0
1533110400.0,0.05576300,0.05605700,0.05567600,0.05605300,17682.12900000,1533124799999,987.46696453,17423,11076.12400000,618.63216693,0
1533124800.0,0.05604300,0.05608900,0.05539900,0.05543500,15916.22300000,1533139199999,887.47005691,17025,9443.41500000,526.57858504,0
1533139200.0,0.05544800,0.05567700,0.05526900,0.05550300,14539.00900000,1533153599999,806.34439189,15007,8777.00600000,486.80246087,0
1533153600.0,0.05551600,0.05553400,0.05446300,0.05525000,16814.92100000,1533167999999,926.06378688,20639,8491.14500000,467.62249753,0
1533168000.0,0.05525000,0.05558900,0.05493000,0.05510200,11543.38200000,1533182399999,637.23779406,15928,5939.54800000,327.94668664,0
1533182400.0,0.05510100,0.05520900,0.05474300,0.05498100,15040.60100000,1533196799999,826.38456583,15589,9004.60600000,494.85109296,0
1533196800.0,0.05499800,0.05506700,0.05451900,0.05481000,19657.57400000,1533211199999,1076.94974607,23676,10222.83600000,560.17502964,0
